area_id,msoa_name,time_id,n,direct_estimate,variance,direct_ci_width,bhf_estimate,bhf_variance,bhf_ci_width,fh_estimate,fh_variance,fh_ci_width,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width,mrp_minus_bhf
W02000125,Ceredigion 010,2021,12,0.21917961940435535,0.02239875888291658,0.5866648442965737,0.10085038588184866,7.769685054062423e-4,0.11007531869375307,0.12082927172405009,0.0013879791853707,0.1463077114020388,0.10525635799363359,7.373342406345174e-4,0.06374712122792625,0.16357063850260367,0.09982351727467742,0.004405972111784923
W02000125,Ceredigion 010,2023,7,0,0,0,0.13269712399810926,8.091929337655373e-4,0.11224762867883234,0.17757719723634835,0.00143949583144611,0.14899177895596333,0.1290694627457305,0.0010409593507943867,0.07743006094656851,0.20024527525359032,0.1228152143070218,-0.003627661252378761
W02000125,Ceredigion 010,2025,36,0.14617540956978628,0.00500511048352681,0.27732238146599486,0.13269261431411764,0.00176741316305897,0.1675627534427095,0.11575266624471758,0.00136771983935794,0.14523598514989564,0.13026117587121955,0.001726886371415839,0.07178321945920178,0.22401747248134196,0.15223425302214016,-0.0024314384428980873
W02000126,Pembrokeshire 001,2021,6,0,0,0,0.10005121597001013,8.273299052006939e-4,0.1135571575792774,0.1228741216678168,0.00183895649951535,0.16857092479487112,0.10680118398129566,7.845433643031758e-4,0.0625498873659152,0.16538273574749987,0.10283284838158467,0.006749968011285537
W02000126,Pembrokeshire 001,2023,5,0.3780849951838567,0.07246385043349798,1.0552097373114417,0.13189796116870584,8.615991242918418e-4,0.11579468575321784,0.179621833514143,0.00188331719472749,0.17058256572318903,0.13112876448393254,0.001195860565004662,0.07425780561444664,0.2114402328289462,0.13718242721449955,-7.691966847732934e-4
W02000126,Pembrokeshire 001,2025,18,0.3032450311456092,0.01956750943253327,0.5483348674254461,0.13189450209201423,0.00182123704136123,0.17004258007957584,0.1177977809511988,0.00182310770089116,0.16784227217408007,0.13074203491276534,0.0016948762966652235,0.07398666812700555,0.22582957894239625,0.1518429108153907,-0.0011524671792488839
W02000127,Pembrokeshire 002,2021,15,0,0,0,0.0951224217239734,0.00104265086590031,0.12723938137050908,0.10775305897632356,0.00193369876693042,0.17288655934135225,0.0947640312938618,6.668273185614568e-4,0.05330883923304282,0.15491870735792196,0.10160986812487914,-3.583904301115992e-4
W02000127,Pembrokeshire 002,2023,5,0,0,0,0.12696911084134108,0.00108309413584739,0.12960222316884373,0.16450079428730296,0.0019826032107643,0.17504382337654442,0.11630929531092887,9.785746102976998e-4,0.06484399271582296,0.18460591141043425,0.1197619186946113,-0.010659815530412203
W02000127,Pembrokeshire 002,2025,13,0.2690954163279087,0.02812020741323871,0.65733589224181,0.12697010711679574,0.00204727737562446,0.17979580625535285,0.1026767428330308,0.00191811314297481,0.17219090209390675,0.11669322692437349,0.001314155003163866,0.0544685344660972,0.2047398137739583,0.1502712793078611,-0.010276880192422247
W02000128,Pembrokeshire 003,2021,9,0.05785220874888427,0.0024423752881622,0.19372438250417562,0.12926888365252232,0.00119172382437959,0.13593998559869386,0.05073370762255683,4.073991236764226e-4,0.07916488129295113,0.14002355052533977,0.0021270148527289677,0.08017528889714953,0.25794028890959597,0.17776500001244644,0.010754666872817453
W02000128,Pembrokeshire 003,2023,6,0.6905345654021999,0.03648845967121849,0.7487827862806251,0.16111567322244535,0.00123143465576466,0.13827052245666246,0.10748217447596116,4.700164293050395e-4,0.08502320029378108,0.17044386912990367,0.002900383135625812,0.09689965852617158,0.30265593676493063,0.20575627823875905,0.009328195907458314
W02000128,Pembrokeshire 003,2025,13,0.02246704895695863,5.547631760222455e-4,0.09232767506932991,0.16111599316036618,0.00219918653887785,0.18675022817906775,0.04565648625970157,3.723450112423144e-4,0.07568268825912253,0.16989387471191122,0.0035930963546965938,0.08727151139113862,0.3123450494820018,0.2250735380908632,0.008777881551545047
W02000129,Pembrokeshire 004,2021,6,0,0,0,0.09424006057561168,8.493072936110665e-4,0.11492248123185198,0.08891190317046219,0.00128217200290142,0.14059845958423134,0.0997923605865539,8.581614353240922e-4,0.05824236584741077,0.17472888920679225,0.11648652335938148,0.0055523000109422155
W02000129,Pembrokeshire 004,2023,4,0,0,0,0.1260869285742817,8.882346914001956e-4,0.11744666419858818,0.1456599375810967,0.00133229321606053,0.1433102701317013,0.12317626871540337,0.0012658484123129845,0.07054632722488145,0.20896566598627048,0.138419338761389,-0.0029106598588783256
W02000129,Pembrokeshire 004,2025,16,0.07734105470699854,0.00336047291040065,0.22723660183484728,0.12608465075956282,0.00184848868101218,0.17115381998665913,0.08383522921740698,0.00124834127125249,0.13873402069351828,0.12433983194186632,0.0017821784809465213,0.05692668562739987,0.22769561586141585,0.17076893023401596,-0.001744818817696503
W02000130,Pembrokeshire 005,2021,10,0.0218462097672741,5.505489771829779e-4,0.09197632792460629,0.1220254258460968,0.00119496496803489,0.13630761357330337,0.04741573006735572,4.250484116516107e-4,0.08086117268605104,0.11247837199794457,0.001153539634990391,0.05886812594715808,0.18753097672587915,0.12866285077872108,-0.009547053848152229
W02000130,Pembrokeshire 005,2023,3,0,0,0,0.15387207915764278,0.00123929542894683,0.13874658592383948,0.10416415714458148,5.357421754962101e-4,0.09077369706726164,0.13763810133338628,0.0016637074239950588,0.07030659855044391,0.22820203271327189,0.15789543416282797,-0.016233977824256507
W02000130,Pembrokeshire 005,2025,16,0.18611119234914236,0.00947440478178165,0.3815522811872664,0.15387328503658107,0.00220554370479206,0.18652917301477864,0.04233844629747397,4.59751723961312e-4,0.08410048686603229,0.13826099965858193,0.002229358209506599,0.06718058262966675,0.2442399727913776,0.17705939016171085,-0.015612285377999136
W02000131,Pembrokeshire 006,2021,14,0,0,0,0.1014067857146288,0.00105268794873714,0.12775647495101106,0.111162513674749,0.00184261405272593,0.16867317731137543,0.09985462856080035,7.503431005589941e-4,0.05397052760214061,0.16336006170831455,0.10938953410617394,-0.0015521571538284484
W02000131,Pembrokeshire 006,2023,7,0.21823227825356092,0.03483912681480942,0.7316640513460554,0.13325358544017357,0.00109564742899255,0.13026474016848888,0.16791026692885863,0.00188761602202353,0.170708573402033,0.12348928220247353,0.0010897791084478897,0.06596496559570843,0.1965410575404174,0.13057609194470898,-0.009764303237700042
W02000131,Pembrokeshire 006,2025,14,0.2059601230258639,0.01598238057573869,0.49556293985067856,0.13325469502079226,0.00205994167490888,0.1802035719616124,0.10608607740928797,0.00182636787029314,0.16792880276894762,0.12414771855498899,0.0016733803492636906,0.05989271890036904,0.2084931282653967,0.14860040936502766,-0.009106976465803274
W02000132,Pembrokeshire 007,2021,6,0,0,0,0.08897290066190305,0.00108629744351001,0.12979764363351043,0.09542062691887827,0.00202068060817162,0.17678960762921964,0.09440829761535378,9.61728483836719e-4,0.045227362729677575,0.15671419762279148,0.11148683489311391,0.00543539695345073
W02000132,Pembrokeshire 007,2023,6,0,0,0,0.1208193654121786,0.0011217585797534,0.13179420464854227,0.15216839102249655,0.00206909771775218,0.17887624366802418,0.11544159057109606,0.0013278170255567974,0.057057127245326134,0.18924062188356813,0.132183494638242,-0.005377774841082539
W02000132,Pembrokeshire 007,2025,11,0,0,0,0.12082047692852918,0.00208692700247423,0.1815363323557188,0.09034435685700826,0.00200112963789163,0.17593985563105918,0.11678701923807519,0.0018724998820793869,0.050554408445729546,0.21303946520721478,0.16248505676148522,-0.00403345769045399
W02000133,Pembrokeshire 008,2021,10,0.41283899813086133,0.04757877286985046,0.8550365997281971,0.10048229671217702,0.00100910325602464,0.12534308454565316,0.1250214182145142,0.00192555209814225,0.17246807271936052,0.10814337734455816,0.0010670342968932855,0.0627174369015755,0.18795032584988874,0.12523288894831325,0.007661080632381134
W02000133,Pembrokeshire 008,2023,0,NA,NA,NA,0.13232906009063053,0.00105713060376415,0.1282503873118361,0.18176905651542635,0.00197874924064919,0.17482685318429486,0.13247286581758635,0.001543972061765266,0.0769857799738842,0.2324247020293287,0.1554389220554445,1.4380572695582572e-4
W02000133,Pembrokeshire 008,2025,13,0.32160362306924334,0.02258368403794515,0.5890816318689065,0.13232692420533157,0.00202048778881462,0.17873559544976397,0.11994506821448422,0.00191557804437203,0.17201665340146333,0.13274189040262926,0.0020205200460759786,0.0654932429392042,0.24817696135779438,0.18268371841859019,4.149661972976948e-4
W02000134,Pembrokeshire 009,2021,10,0.35622973532524743,0.0621289595695766,0.9770687586021746,0.09770679249400178,0.00129249875501944,0.1417920313206959,0.11476814409045562,0.00182711501378556,0.1679203019410817,0.10061540197302835,0.0010779348945879304,0.05137780339193421,0.16918505152875518,0.11780724813682097,0.002908609479026561
W02000134,Pembrokeshire 009,2023,2,0,0,0,0.12955344397383664,0.00134036832660029,0.14433753260345805,0.17151589802978048,0.00187456106353287,0.17008199505841692,0.12398049208848644,0.0015099260281142503,0.06430158711778758,0.21261507427584436,0.14831348715805678,-0.0055729518853502025
W02000134,Pembrokeshire 009,2025,19,0.248498848196269,0.01041969119615377,0.4001340508098445,0.12955511862997773,0.00230772268166673,0.1907410117674485,0.10969170156004668,0.00180980666270406,0.16712090629660525,0.12499787472784749,0.0022135140785233547,0.06376675969201641,0.2375746673101318,0.17380790761811538,-0.004557243902130248
W02000135,Pembrokeshire 010,2021,10,0,0,0,0.10914562326286864,0.00132166442764985,0.14329132022196076,0.1084431617147287,0.0016700351216,0.16052913221143378,0.10282059845305098,0.0010525478846256193,0.05342044951918785,0.17622345389067695,0.12280300437148911,-0.006325024809817656
W02000135,Pembrokeshire 010,2023,5,0.2160171140620766,0.0363151875920126,0.7470028050830829,0.1409923344243688,0.00136785428744974,0.14571492771278735,0.16519098282056852,0.0017150283700999,0.16266779715320182,0.12653016464021424,0.0014954276324038076,0.06320171649292772,0.20270049161973291,0.1394987751268052,-0.014462169784154544
W02000135,Pembrokeshire 010,2025,16,0.1625268146406409,0.00810831111326606,0.3529744650650417,0.14099462199634857,0.00233552043671858,0.19177074175904885,0.10336665181996332,0.00165134833004571,0.15962831473427302,0.12746189539905284,0.002106182539979018,0.058748669908185655,0.23367289681445128,0.17492422690626563,-0.013532726597295736
W02000136,Pembrokeshire 011,2021,15,0,0,0,0.07600766471750395,0.00104967567328783,0.1272259056205589,0.08337248813579122,0.00117192002354673,0.1343692524152495,0.08499768326378802,7.012143561939116e-4,0.047131870609311385,0.14015660661572343,0.09302473600641205,0.008990018546284076
W02000136,Pembrokeshire 011,2023,5,0,0,0,0.10785446927143366,0.00109062730304547,0.1295933541326417,0.1401205959552365,0.00121986893221988,0.13708402465110298,0.10440099818242289,0.001005226290255922,0.055198977125729784,0.17529584144385482,0.12009686431812504,-0.0034534710890107706
W02000136,Pembrokeshire 011,2025,23,0.07868015536839972,0.0025009162658183,0.1960323121237427,0.1078576731750232,0.00205552393285302,0.17985924525769734,0.07829571555084353,0.00113491793775313,0.1322328430168821,0.10517146056838464,0.0014365753484633758,0.049027511827079366,0.1888559673894903,0.1398284555624109,-0.002686212606638566
W02000137,Pembrokeshire 012,2021,15,0.05001729164591482,0.002476362984288,0.19506764395187184,0.11026431628781982,0.001450833552536,0.15013806695352397,0.0768901988011352,9.279821894915066e-4,0.11952943664076454,0.10615319306269642,0.0010950010031937675,0.05083137808460876,0.16983048661773834,0.11899910853312957,-0.0041111232251234
W02000137,Pembrokeshire 012,2023,2,0,0,0,0.1421109784503349,0.00150259955442445,0.1527439602666203,0.1336384221067781,0.00100866170891234,0.12461174380443772,0.13096559947233513,0.0015965158458009963,0.06230546007458632,0.20619207876897094,0.14388661869438463,-0.011145378977999776
W02000137,Pembrokeshire 012,2025,13,0.08579073209676916,0.004191187142175,0.25377370089501355,0.14211405697789628,0.00247151412993551,0.19719124013943057,0.07181326854895444,9.287449970529328e-4,0.11958104834454664,0.13162608610888882,0.002242071320785824,0.058440726186616054,0.23889970195580967,0.18045897576919362,-0.010487970869007462
W02000138,Pembrokeshire 013,2021,12,0,0,0,0.09830085228457146,0.00182463606089574,0.1681252307835976,0.0924433889111042,0.00193498305614833,0.17288464316923444,0.09685784404570433,0.0012797459054219166,0.040551853799378264,0.17840586903889533,0.13785401523951707,-0.00144300823886713
W02000138,Pembrokeshire 013,2023,1,0,0,0,0.1301476780203888,0.00186926501628555,0.17011155189339203,0.1491912272793774,0.00198140632719158,0.17493171826168394,0.11900013608776096,0.0017842032629223766,0.05205195476535679,0.21584652771576524,0.16379457295040845,-0.011147541932627833
W02000138,Pembrokeshire 013,2025,12,0.10601607823830984,0.010219966055312,0.3962806013439104,0.13015280953005898,0.00284075713715567,0.21101513290432017,0.08736692503969458,0.00190880884656552,0.17171479319283262,0.11876712882651723,0.002104804782223888,0.05037891006824553,0.22794608346945205,0.17756717340120654,-0.011385680703541748
W02000139,Pembrokeshire 014,2021,11,0,0,0,0.07624337886921141,0.00134689144109352,0.14428102758870243,0.10595509953920104,0.00203711025827401,0.1774050931262059,0.08903344269365819,9.338796859058793e-4,0.04038581371075348,0.1629582934660151,0.12257247975526162,0.012790063824446779
W02000139,Pembrokeshire 014,2023,4,0,0,0,0.10809029285942195,0.00138804202233423,0.1463904019125443,0.16270285476360088,0.00207712717243519,0.17913050443592804,0.10980112952789134,0.0013767649914932958,0.050552420184363005,0.19914442577828956,0.14859200559392655,0.0017108366684693843
W02000139,Pembrokeshire 014,2025,20,0.35209858714901615,0.02171961600463605,0.5777023817956731,0.10809456040672975,0.00235627381365802,0.19230199292760183,0.10087879496949952,0.0020142882860237,0.17641141290926715,0.10995478924114839,0.0017401906180754198,0.04658569648590859,0.2040932241125913,0.1575075276266827,0.0018602288344186368
W02000140,Pembrokeshire 015,2021,9,0.14526186177297862,0.01480410744747963,0.476945989129269,0.11374388418948596,0.00169511792493215,0.16225069198795322,0.10990497142092163,0.00169282867018152,0.16163767241422872,0.11343761234097482,0.001604090914659347,0.04723343732649932,0.2042720491754378,0.15703861184893847,-3.062718485111332e-4
W02000140,Pembrokeshire 015,2023,10,0.1566169536105545,0.01387544715000621,0.4617443398482173,0.145590437104057,0.00172924666443051,0.16387066296658115,0.1666528425466687,0.0017305277189308,0.16341572679860167,0.139694909893008,0.0023461940468022468,0.05789949949766056,0.24553598157277567,0.18763648207511513,-0.005895527211048995
W02000140,Pembrokeshire 015,2025,14,0.1726677409248139,0.0226457379422177,0.589890395816917,0.14559228010827782,0.00269973780700735,0.20596096879312203,0.104828425830289,0.0016817604748599,0.16110838367130653,0.1391552026303729,0.002936994692517939,0.05738493620471895,0.26324432495161254,0.20585938874689358,-0.006437077477904923
W02000141,Pembrokeshire 016,2021,10,0,0,0,0.08729587468207456,0.00150771746014638,0.15277030366781016,0.06247544970448178,8.132207773221771e-4,0.11187099016647702,0.0910410162365494,9.217888835840505e-4,0.04230816581678276,0.1586977362592732,0.11638957044249043,0.0037451415544748345
W02000141,Pembrokeshire 016,2023,5,0.09379934334303676,0.009157432454165,0.37511544716773676,0.1191425086886262,0.00154856569601153,0.15474283861677027,0.119223820851076,8.508632899673699e-4,0.11442314274150953,0.11218056506613515,0.0012972007276782506,0.05196783986066166,0.18960242444269654,0.13763458458203487,-0.006961943622491057
W02000141,Pembrokeshire 016,2025,17,0.03546912066416068,0.00129967702376809,0.141317454930485,0.11914703663249908,0.0025182198694281,0.19879875017553988,0.05739840781677444,7.697173079999707e-4,0.10883859814705717,0.11218796514906121,0.0016962966276596026,0.04804535497263565,0.22056270399431166,0.172517349021676,-0.00695907148343787
W02000142,Carmarthenshire 001,2021,9,0.13704682389226022,0.01606175013541019,0.49679191512526255,0.10969728788739784,7.643401255160615e-4,0.10928198996454758,0.09754540924664458,0.00144834615965703,0.1495032094573296,0.11105049362910761,6.969327563568622e-4,0.06510098983477013,0.16668567271147516,0.10158468287670504,0.0013532057417097731
