area_id,msoa_name,time_id,n,direct_estimate,variance,direct_ci_width,bhf_estimate,bhf_variance,bhf_ci_width,fh_estimate,fh_variance,fh_ci_width,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width,mrp_minus_bhf
W02000243,Vale of Glamorgan 007,2025,11,0.08317159924169112,0.00387401401355907,0.24398250186338472,0.1828310403675641,0.00207333913531844,0.1809539998124422,0.10920299422602411,0.00107035783863889,0.12839390826835473,0.17445929731024062,0.002510756445650745,0.0879712546361003,0.2972453283333095,0.20927407369720924,-0.008371743057323466
W02000244,Vale of Glamorgan 008,2021,11,0.0930599756826962,0.00814188401424482,0.35370446513206044,0.14430575193849177,9.736273999058252e-4,0.12322914648364436,0.13036982036710715,0.0014290503752655,0.14844506344095384,0.14298491634438368,0.001130571550637643,0.08979383434033276,0.21448727522729968,0.12469344088696692,-0.0013208355941080885
W02000244,Vale of Glamorgan 008,2023,4,0,0,0,0.17615238018820636,0.0010080730317039,0.12537614858071233,0.18711784682602975,0.00148879425204896,0.1515077686036549,0.1735328699075093,0.0015470900054586909,0.10664848068547611,0.2429688923600089,0.1363204116745328,-0.0026195102806970683
W02000244,Vale of Glamorgan 008,2025,18,0.1570993129235458,0.0089089090669488,0.36999030970009106,0.17614903939192306,0.00197057682872797,0.17675297101804316,0.12529319350122922,0.00141829423128402,0.14788935067745124,0.17562055407928517,0.002285298059273288,0.09099712534308371,0.27477523973385726,0.18377811439077354,-5.28485312637883e-4
W02000245,Vale of Glamorgan 009,2021,6,0,0,0,0.14611143398755627,0.00100733710109368,0.12518945526934078,0.12570848923669847,0.00165275167221243,0.15972304963298212,0.13942097134344303,0.0011282368343695896,0.07994084370144972,0.20246600867547598,0.12252516497402627,-0.006690462644113243
W02000245,Vale of Glamorgan 009,2023,5,0,0,0,0.17795787284395953,0.00103908221962322,0.12706743917002733,0.1824564468014025,0.00170316343636589,0.1621270972781973,0.16934909234067347,0.001566771803167995,0.10242069438450482,0.24605239805892282,0.143631703674418,-0.008608780503286062
W02000245,Vale of Glamorgan 009,2025,16,0.12334052629428711,0.00786840781573228,0.3477134717468585,0.17795649650779954,0.00200281866312457,0.17816024870812422,0.12063201193400544,0.00162876246833984,0.15856336015818967,0.16939041771846147,0.002068017954145582,0.09729890532525357,0.25997330432483856,0.162674398999585,-0.008566078789338072
W02000246,Vale of Glamorgan 010,2021,7,0.40298903120194407,0.04840920788628492,0.8624661816850206,0.13738739369438124,0.00120511571982968,0.13717793493014704,0.14350303292908548,0.00196891144413001,0.17437306899723365,0.1445340286085741,0.001297692774163907,0.0830052466915144,0.22493442026951638,0.14192917357800197,0.007146634914192845
W02000246,Vale of Glamorgan 010,2023,3,0,0,0,0.16923402390157505,0.0012399472118997,0.1391206333977165,0.20025080244981489,0.00201308754650458,0.17631397330248427,0.17371163595388056,0.0018024890316130223,0.10559104712512099,0.256013396028633,0.150422348903512,0.004477612052305513
W02000246,Vale of Glamorgan 010,2025,13,0.38345641557840093,0.0228186109348791,0.5921376672760439,0.16923298379282,0.00220609271416357,0.1868887409442389,0.13842669907220942,0.00195673781608658,0.17383113406190756,0.17432854463736927,0.0025266297095892804,0.08908557844188694,0.2937046680478891,0.20461908960600214,0.005095560844549263
W02000247,Vale of Glamorgan 011,2021,6,0.5089711206498703,0.04487040727336258,0.8303440776169755,0.16897732542121788,0.0012953492161555,0.14183482175219525,0.154724947400162,0.00162333375369269,0.1582381134150347,0.17161703115873211,0.0019371045963790007,0.10262986726702811,0.28123248763895425,0.17860262037192615,0.0026397057375142363
W02000247,Vale of Glamorgan 011,2023,8,0,0,0,0.20082388557518568,0.00131642965628688,0.1430709255479233,0.2114728164680636,0.00167071516760686,0.16052549104879343,0.20471828485451382,0.0026205767405069343,0.12336331613445156,0.3324757203765176,0.20911240424206606,0.003894399279328137
W02000247,Vale of Glamorgan 011,2025,19,0.1916693699386835,0.0067366554064259504,0.32173644078961106,0.200821896445595,0.00228381369564131,0.19000997535694797,0.14964840914234678,0.00160575111319568,0.15737677582037252,0.20733606621787523,0.0037196365372167716,0.10923053164873128,0.35579493687916275,0.24656440523043147,0.006514169772280226
W02000248,Vale of Glamorgan 012,2021,8,0.09452546823005964,0.00857139382610514,0.3629140747831902,0.16414116667951936,0.00118234365074855,0.13575641963940951,0.14597604589320684,0.00151080179262642,0.15260294457171147,0.15506417052046276,0.0014730237172220003,0.08975361743330693,0.23909541672170181,0.1493417992883949,-0.009076996159056605
W02000248,Vale of Glamorgan 012,2023,7,0.17496181338717995,0.02076146570673613,0.5648161313903138,0.19598786010886143,0.00121404913094793,0.13752511098444098,0.20272407944250523,0.00156094779385263,0.15510793219618188,0.18740524042015858,0.0020358903197429945,0.10929729398374326,0.2836271356876592,0.1743298417039159,-0.008582619688702858
W02000248,Vale of Glamorgan 012,2025,20,0.22411832339759163,0.01266490482991558,0.44114265435176775,0.1959870564674596,0.00217979764086309,0.1856293720706944,0.14089938315112546,0.00149877721968338,0.15199823599312984,0.18929128220263483,0.00306732381404431,0.09178156524860637,0.3096551390602258,0.21787357381161943,-0.006695774264824761
W02000249,Vale of Glamorgan 013,2021,1,0,0,0,0.1473709250241398,0.00135773372311739,0.1455084586061003,0.15861957495096807,0.00201467182484308,0.17638495605382576,0.14023143178278488,0.0015282547012000671,0.07214549132051817,0.22695924108766102,0.15481374976714285,-0.007139493241354905
W02000249,Vale of Glamorgan 013,2023,3,0,0,0,0.17921720402845387,0.00138949459241897,0.1471210951987461,0.21536740349434372,0.00205902942187412,0.1783068726373067,0.16871845699374124,0.0019700587915416935,0.08912296619775284,0.25750430733872476,0.16838134114097192,-0.010498747034712624
W02000249,Vale of Glamorgan 013,2025,13,0.30956485591124094,0.01817167953600328,0.528415588870755,0.1792172677839459,0.00235801346743277,0.19315007592260708,0.15354318594255184,0.00199504819154748,0.17552716389450856,0.17059603666437387,0.0028055644327199354,0.08877672925518007,0.29191308153493933,0.20313635227975926,-0.008621231119572026
W02000250,Vale of Glamorgan 014,2021,4,0.25625338871703796,0.05443056319780204,0.9145332516897252,0.1718731891822052,9.903978637150165e-4,0.12391567094629012,0.13868772542606794,0.00170033017458443,0.16200810680746722,0.18059307030869506,0.001612369340660794,0.11542685814873727,0.26642715219018975,0.1510002940414525,0.008719881126489859
W02000250,Vale of Glamorgan 014,2023,8,0.41237789295661,0.03423242187615998,0.7252653003415983,0.2037200421952952,0.00101384441669628,0.12547321359620078,0.1954355682886995,0.00174155382775691,0.1639518021093308,0.21579022510900797,0.0022079015112527476,0.1456579824869541,0.31201209239798233,0.16635410991102823,0.012070182913712785
W02000250,Vale of Glamorgan 014,2025,13,0.15434933297738462,0.01205902844864081,0.43046143243283763,0.20371433184514823,0.00197701777514302,0.1771079234965664,0.13361127126943448,0.00168374254773311,0.16121614245130023,0.21603277265859017,0.0032643506734622322,0.12572688102592633,0.34878814099042427,0.22306125996449794,0.012318440813441939
W02000251,Vale of Glamorgan 015,2021,12,0,0,0,0.14125707342103744,9.813718756404822e-4,0.12338518990278025,0.15737794926048929,0.00184691494500567,0.16889283005492645,0.13232708222285003,0.0010498999422125688,0.07802367087280267,0.203692255236859,0.1256685843640563,-0.00892999119818741
W02000251,Vale of Glamorgan 015,2023,5,0,0,0,0.17310345442674654,0.00101504200363109,0.12539999759175635,0.21412576050469936,0.00189304544617534,0.17097834406065818,0.16055940917651934,0.0014795826625050692,0.0994799234560598,0.2531808603092776,0.1537009368532178,-0.012544045250227204
W02000251,Vale of Glamorgan 015,2025,18,0.2951833288197265,0.01407341563645197,0.46502665142524047,0.17310336246797658,0.00197871238931736,0.1770193915286703,0.152301545670114,0.00183123867987328,0.16817539437096923,0.1619134798232728,0.002155794402327241,0.08245935188279582,0.2729207560115076,0.1904614041287118,-0.011189882644703775
W02000252,Rhondda Cynon Taf 001,2021,12,0,0,0,0.12671310422938709,6.284894544806505e-4,0.0987979810760104,0.09787185069170694,0.00191811326982299,0.1723227112667656,0.12243402253140122,7.402873013787131e-4,0.06755260308399755,0.17326795111627158,0.10571534803227403,-0.004279081697985868
W02000252,Rhondda Cynon Taf 001,2023,7,0,0,0,0.158559521808981,6.577603053514598e-4,0.1009738680984979,0.154619685383041,0.00196481678227374,0.1743842948496686,0.1485324707144267,9.951316610073634e-4,0.08646372230454276,0.2050824061985272,0.11861868389398443,-0.01002705109455429
W02000252,Rhondda Cynon Taf 001,2025,5,0,0,0,0.1585537040496012,0.00161237739951513,0.16053043946794254,0.09279554694007176,0.00190470730553756,0.17172675732297105,0.1516036250168396,0.00166306137902136,0.0822658187023197,0.23787717950607445,0.15561136080375476,-0.006950079032761597
W02000253,Rhondda Cynon Taf 002,2021,8,0,0,0,0.12428299703322387,0.00103019854613779,0.12646715342559875,0.10306844904517908,0.00198194445062101,0.17510246012586117,0.12525824774182445,0.001189130024704312,0.06625809072425207,0.19545841332423897,0.1292003225999869,9.752507086005779e-4
W02000253,Rhondda Cynon Taf 002,2023,3,0,0,0,0.1561288607256154,0.00106211013463089,0.12829039974041775,0.15981625180389275,0.00202730962841303,0.17707478449630998,0.15171897251246963,0.001560547512611293,0.08247746121445107,0.23758824592852879,0.15511078471407772,-0.0044098882131457795
W02000253,Rhondda Cynon Taf 002,2025,7,0,0,0,0.156127154492304,0.00202698143915032,0.17922862534196576,0.09799216465307846,0.00196602922373903,0.17440544004958203,0.15320253752133126,0.0022186028703210675,0.07547195640174849,0.2562652658050324,0.18079330940328392,-0.0029246169709727377
W02000254,Rhondda Cynon Taf 003,2021,6,0.45613524911080167,0.07806328820345773,1.095220355986064,0.1310270363134756,8.466424299797547e-4,0.11489521479426842,0.1125389910915622,0.00195025906502135,0.17370152756566618,0.12766972123991527,8.718462473466374e-4,0.07818246797351279,0.18485901472618127,0.10667654675266848,-0.003357315073560324
W02000254,Rhondda Cynon Taf 003,2023,5,0,0,0,0.16287333632339465,8.759728730234653e-4,0.11675771460690725,0.1692867653572568,0.00199351250428776,0.17560056468070576,0.1549650039388,0.0011696621480516629,0.0927809431095166,0.22965081392534165,0.13686987081582505,-0.007908332384594652
W02000254,Rhondda Cynon Taf 003,2025,6,0,0,0,0.16286941285597625,0.00183636445877833,0.1708737533499053,0.1074627052194694,0.00193594935215398,0.1730695383456971,0.15572325928235473,0.0018169709671144942,0.08312438589725901,0.24287749456305346,0.15975310866579445,-0.007146153573621528
W02000255,Rhondda Cynon Taf 004,2021,9,0.21476578694195855,0.03247331881536928,0.7063849290592566,0.125453221804393,8.182843444342995e-4,0.11280737052024732,0.11356790359781224,0.00169499662127755,0.16183583399012827,0.12520014730870435,8.766896866272602e-4,0.07640564556678284,0.19597618916807064,0.1195705436012878,-2.530744956886488e-4
W02000255,Rhondda Cynon Taf 004,2023,7,0,0,0,0.15729957673528308,8.466521359698985e-4,0.11463152120308986,0.17031573865979072,0.00174222299332929,0.16406195523778577,0.15255358949611766,0.0011430408575316047,0.0910991062799102,0.2282734625333352,0.137174356253425,-0.004745987239165417
W02000255,Rhondda Cynon Taf 004,2025,6,0.1304459405317504,0.0163323027759761,0.5009585554155972,0.1572964896698471,0.00180648565852879,0.16942820964110844,0.10849150676808084,0.00167933377896633,0.16109115730799448,0.15414855326471585,0.0017939137544316403,0.08341063068338948,0.2526133476959922,0.1692027170126027,-0.003147936405131252
W02000256,Rhondda Cynon Taf 005,2021,5,0.11179896075730704,0.01287202005263511,0.44473513452996616,0.14185397159106783,8.542810219894296e-4,0.1155717475299265,0.11782740788454506,0.00166370378372389,0.1603089944794867,0.13418632098933184,0.0010370511931970393,0.0832236389244912,0.21085763335161,0.1276339944271188,-0.0076676506017359924
W02000256,Rhondda Cynon Taf 005,2023,2,0,0,0,0.1737004032590283,8.846154206898735e-4,0.11751496759278154,0.17457526877729695,0.00171953542099679,0.16296373233041522,0.16232605513534165,0.0013258382439397906,0.0969184421875392,0.2473666585575,0.1504482163699608,-0.01137434812368665
W02000256,Rhondda Cynon Taf 005,2025,8,0.2727221010340992,0.0325324572589449,0.7070278492286663,0.1736958457550785,0.00184498128998984,0.17135855340965545,0.11275096808861214,0.00165899610897364,0.16008549204604494,0.16384058540371613,0.002050065401985524,0.085378165939415,0.2605469229347226,0.1751687569953076,-0.00985526035136236
W02000257,Rhondda Cynon Taf 006,2021,4,0,0,0,0.13640046774276565,7.725870828582809e-4,0.1097828021512537,0.10220787364489071,0.00155837246546309,0.15512090109722138,0.12818587036456625,8.679168575016447e-4,0.07706848286063978,0.18768108134835004,0.11061259848771027,-0.008214597378199406
W02000257,Rhondda Cynon Taf 006,2023,4,0,0,0,0.16824688039122218,7.996231305577098e-4,0.11158091485690116,0.15895584125980344,0.00160473832658654,0.15739694801206006,0.15646809271279705,0.0012803138036236066,0.09681091014024112,0.22553906288540826,0.12872815274516713,-0.011778787678425134
W02000257,Rhondda Cynon Taf 006,2025,7,0.08332934345818582,0.00707666406425715,0.3297557495524817,0.1682418226904612,0.00175811863579533,0.1673799238729319,0.09713135454439464,0.00153391284938071,0.1539043717475595,0.15894614051879513,0.002499721035773833,0.08344034416582838,0.29520402116609556,0.2117636770002672,-0.00929568217166607
W02000258,Rhondda Cynon Taf 007,2021,8,0,0,0,0.14213019877298305,7.782623991342066e-4,0.11022027965858992,0.10385127143330536,0.00193355103579055,0.17290747150555064,0.1358650071230984,8.58513016218238e-4,0.08539375627567533,0.19897998862475152,0.1135862323490762,-0.006265191649884649
W02000258,Rhondda Cynon Taf 007,2023,7,0.2496770476051043,0.03119143931930032,0.6923023319425459,0.17397665645274568,8.082390936234063e-4,0.11222468373090072,0.1605991061126412,0.00196935588168923,0.17448309460347644,0.16374352997073466,0.0011614306152752457,0.10606055606294532,0.24076446041371433,0.134703904350769,-0.010233126482011023
W02000258,Rhondda Cynon Taf 007,2025,8,0,0,0,0.17397112183293692,0.00176667107396952,0.16768186922396355,0.09877490931634474,0.00192268376279095,0.17242486972708482,0.16535042627517793,0.001927509260291401,0.08986942796991801,0.2612886931161304,0.1714192651462124,-0.00862069555775899
W02000259,Rhondda Cynon Taf 008,2021,8,0,0,0,0.13928122223705203,0.0010118104955791,0.12551826661870352,0.0819335955819747,0.00145237757922504,0.14966566472778203,0.12914879832500487,8.986230222956131e-4,0.07748515259018102,0.18842660352182378,0.11094145093164276,-0.010132423912047162
W02000259,Rhondda Cynon Taf 008,2023,7,0.06396191490916571,0.00459812913163889,0.2658083799388185,0.171127578874246,0.00103864114670037,0.1270658248985017,0.13868175649377595,0.00145181365448983,0.14961642065081748,0.15741781150580064,0.0013061515361668437,0.09834517965998565,0.23438586880741819,0.13604068914743253,-0.01370976736844537
W02000259,Rhondda Cynon Taf 008,2025,5,0,0,0,0.17112666867409165,0.00200240355928279,0.17814991744007913,0.07685694539290863,0.00143034944693938,0.1485342852319523,0.1597514608455778,0.0020684338982397228,0.08077167171624489,0.24853393762943496,0.16776226591319007,-0.011375207828513867
W02000260,Rhondda Cynon Taf 009,2021,9,0.2524366414500395,0.01998260887720358,0.5541204530851189,0.14977233147065525,8.003505803270174e-4,0.11193121294359532,0.12435446799299152,0.00181757843888957,0.1675964455245898,0.14740241085847058,0.0011530559510024307,0.09360754990869019,0.2240331972473244,0.1304256473386342,-0.0023699206121846617
W02000260,Rhondda Cynon Taf 009,2023,2,0,0,0,0.18161906980281212,8.33598711164285e-4,0.11419109133527924,0.18110227501168835,0.00186833035296706,0.16990742077693738,0.17772240928915062,0.0015648769874504406,0.11787220337456443,0.27074601867855697,0.15287381530399252,-0.0038966605136614985
W02000260,Rhondda Cynon Taf 009,2025,4,0.2583865506994965,0.05113041848495398,0.8863755346235778,0.181612595418259,0.00179246718153418,0.1689637362181391,0.11927807184937098,0.00181504429643148,0.16748058893516066,0.17946700996652226,0.002463618729917026,0.10250863558243169,0.30211443531388577,0.1996057997314541,-0.0021455854517367368
W02000261,Rhondda Cynon Taf 010,2021,12,0,0,0,0.12302403656494044,0.001026558364432,0.12600257234805612,0.09108049817936358,0.00132913498320722,0.14315461814563957,0.12416953209640508,0.0010791535350249534,0.06859299920308747,0.19040428645045088,0.12181128724736341,0.0011454955314646326
W02000261,Rhondda Cynon Taf 010,2023,4,0,0,0,0.154869872526937,0.00106083712675534,0.12797314644505148,0.14782859723035363,0.00137720313650436,0.14570809932419104,0.15094971540883673,0.001428846858323153,0.08337506945928308,0.22772923597393388,0.1443541665146508,-0.003920157118100287
W02000261,Rhondda Cynon Taf 010,2025,14,0.06159992601556031,0.00367901562196499,0.23776279786769744,0.1548692839711627,0.00202603588839345,0.17906883997689388,0.08600383497966338,0.00129815467174023,0.1414802818095306,0.15230253192247006,0.002136277072746013,0.07391662638900569,0.25446214617599994,0.18054551978699424,-0.0025667520486926387
W02000262,Rhondda Cynon Taf 011,2021,7,0,0,0,0.1202964389892324,0.00131871535141925,0.1427210894246961,0.1043751052928104,0.00183366668647141,0.16831185521875364,0.11652237564624082,0.0010083503503546885,0.06049259210364669,0.1825352287498394,0.12204263664619272,-0.0037740633429915738
W02000262,Rhondda Cynon Taf 011,2023,8,0,0,0,0.1521425020982454,0.00134740457016657,0.14414181522975528,0.1611229588022952,0.00188004655442963,0.17041135607510932,0.14219107952603693,0.0014062557652545023,0.07376254940653815,0.2175229167120449,0.14376036730550676,-0.009951422572208463
