area_id,msoa_name,time_id,n,direct_estimate,variance,direct_ci_width,bhf_estimate,bhf_variance,bhf_ci_width,fh_estimate,fh_variance,fh_ci_width,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width,mrp_minus_bhf
W02000269,Rhondda Cynon Taf 018,2025,7,0,0,0,0.17641609710430745,0.00180971021609111,0.1697029523353194,0.0985788917528518,0.0015477700829208,0.1545829056840566,0.17632971129667407,0.0024136786369415167,0.09589962959199913,0.29364518403381146,0.19774555444181233,-8.638580763337123e-5
W02000270,Rhondda Cynon Taf 019,2021,5,0,0,0,0.13428955651136126,9.045184048903748e-4,0.1188370187017163,0.10990125101904176,0.00194788483652964,0.17360964068821377,0.1321063273078986,0.0010434135707753963,0.07916751034762778,0.20069702761340139,0.1215295172657736,-0.002183229203462672
W02000270,Rhondda Cynon Taf 019,2023,3,0,0,0,0.16619246136007898,9.330741890940866e-4,0.12060053935305191,0.1666367171905296,0.00199456006063447,0.17565683108376015,0.16163253563484095,0.0014819961217291465,0.09770113059363507,0.24194054034621204,0.14423940975257699,-0.004559925725238029
W02000270,Rhondda Cynon Taf 019,2025,4,0,0,0,0.16618820070472962,0.00190008272500866,0.1739114199627823,0.10482385308280884,0.00193003850271407,0.17282173860023264,0.163585641725458,0.002042014974252377,0.09002976336339384,0.2619657162105877,0.17193595284719382,-0.002602558979271613
W02000271,Rhondda Cynon Taf 020,2021,5,0,0,0,0.1486775475417928,0.00106196839355821,0.12881478641139196,0.10115442138019574,0.00184646315545282,0.1689125100526115,0.14351867247833394,0.0012858087842015026,0.08489168786794882,0.22232087253371202,0.1374291846657632,-0.0051588750634588565
W02000271,Rhondda Cynon Taf 020,2023,4,0.12268950939478776,0.0171393386633907,0.5131863742904562,0.18058052324700705,0.00109173030155038,0.13052391396220137,0.1578899861494115,0.00187803702236523,0.17033061308888311,0.17473993120132855,0.0017804748683162728,0.1061505728916056,0.270766806196132,0.16461623330452643,-0.005840592045678494
W02000271,Rhondda Cynon Taf 020,2025,7,0,0,0,0.1805781447241785,0.00206143755503717,0.18093499794482187,0.09607691910248992,0.00183118538850919,0.16821832924946845,0.17754214569093843,0.002750006141156042,0.10047115894696565,0.29905052960506306,0.19857937065809741,-0.003035999033240061
W02000272,Rhondda Cynon Taf 021,2021,7,0.23744356703814623,0.03912458022743475,0.7753591782409855,0.14528414740454731,7.498112508381275e-4,0.10829238769230512,0.13368979011610232,0.00172079716258344,0.1630812793646248,0.1434590038996606,9.702502695626452e-4,0.09218564509415386,0.20936728080751588,0.11718163571336201,-0.001825143504886717
W02000272,Rhondda Cynon Taf 021,2023,2,0,0,0,0.17718746651012054,7.812243037251046e-4,0.11046151525745015,0.19042528038693765,0.00176944584988744,0.1653562850984395,0.174555443002809,0.0012900721133178262,0.11149221623857727,0.2464622739864646,0.1349700577478873,-0.0026320235073115372
W02000272,Rhondda Cynon Taf 021,2025,8,0.1855565686140649,0.01727400927802911,0.5151985842753727,0.17718032301252065,0.0017440090188449,0.16679786621867204,0.1286122845220336,0.00170776771202155,0.16246622246395834,0.17679859736928732,0.001918818901081918,0.10658800543733488,0.2738980559961224,0.1673100505587875,-3.8172564323332714e-4
W02000273,Rhondda Cynon Taf 022,2021,4,0.4992046024265114,0.08652624919370804,1.1530603161790758,0.17167310003318195,9.511501751158536e-4,0.12198884064977,0.15434985301217027,0.00214003512968358,0.18182624782531956,0.1710105677982133,0.0018385614172036183,0.10208002204086086,0.26336824208997023,0.16128822004910937,-6.625322349686491e-4
W02000273,Rhondda Cynon Taf 022,2023,3,0,0,0,0.20357636351214403,9.784439903464464e-4,0.12367795594182784,0.21108534267595497,0.00218528322433387,0.18372619994228645,0.20485437860848407,0.002378334032288511,0.12492752911357685,0.30950253962145063,0.18457501050787378,0.0012780150963400405
W02000273,Rhondda Cynon Taf 022,2025,7,0.3226183991408277,0.04147132676107223,0.7982741233240851,0.20357229013202055,0.00194587906941753,0.17597321001210203,0.14927232240494376,0.00212733509811374,0.18128877670726123,0.20482202431493945,0.0030342907188968867,0.11779339569841417,0.3363943952419767,0.2186009995435625,0.0012497341829189046
W02000274,Rhondda Cynon Taf 023,2021,13,0.07445337174504847,0.00523924836027016,0.28373478339722136,0.15032506080497202,8.491840307636929e-4,0.11519350948457088,0.10496407363003168,0.00135096536728322,0.14434569858291824,0.15314093876953608,0.001367715962870416,0.09013245718365881,0.22593052269030173,0.13579806550664292,0.002815877964564062
W02000274,Rhondda Cynon Taf 023,2023,5,0.1881054911567012,0.03033909528162065,0.6827778121218091,0.1822283615742083,8.814972583472551e-4,0.11731264181904866,0.16169977392866602,0.00141286674212315,0.1476053621908011,0.1865280993558209,0.0018878987349204106,0.1123342625077066,0.2772302540202819,0.16489599151257528,0.004299737781612606
W02000274,Rhondda Cynon Taf 023,2025,7,0.1887888568142841,0.02836594638437752,0.6602018326106149,0.18222312031504936,0.0018466743392378,0.17138728709629017,0.09988634677233456,0.00135125779286516,0.1443665370549947,0.18876898309560794,0.002910938724789294,0.10897004876291869,0.33109438021993054,0.22212433145701185,0.006545862780558576
W02000275,Rhondda Cynon Taf 024,2021,6,0,0,0,0.14860873359958454,8.134866956387468e-4,0.11282641838704628,0.12101274553799692,0.0017789947399369,0.1658245786046082,0.14593150175276337,0.001165217239724312,0.08534858485024086,0.22520948098620944,0.13986089613596858,-0.002677231846821171
W02000275,Rhondda Cynon Taf 024,2023,1,1,0,0,0.1805120263346162,8.466085589125261e-4,0.11503920471947184,0.1777482202868137,0.0018246096032287,0.16792271441160986,0.17899146827387064,0.0015712312865301151,0.10442712150418745,0.27254767338707586,0.1681205518828884,-0.0015205580607455527
W02000275,Rhondda Cynon Taf 024,2025,8,0.13233078446833696,0.01609793561785056,0.49735121101353774,0.18050543372467995,0.00181105203185892,0.1698970956054407,0.1159352717329617,0.00176348243454853,0.16510299453175584,0.1805782235004342,0.002531579631863449,0.09759471485922805,0.29729682417807457,0.19970210931884652,7.278977575425616e-5
W02000276,Rhondda Cynon Taf 025,2021,3,0,0,0,0.1420413318869045,9.41967812909058e-4,0.1214647668530058,0.11343271996960104,0.00180543533028757,0.16704073566828917,0.13942987921242098,0.001283218695906399,0.07522889719926798,0.2139814816730216,0.13875258447375363,-0.002611452674483511
W02000276,Rhondda Cynon Taf 025,2023,2,0,0,0,0.17394440696546082,9.686076828996672e-4,0.12311767838749985,0.17016823645647544,0.00184850890289257,0.16900672973210396,0.16980274523620875,0.0016962090651901451,0.09275740965784182,0.2594554293531401,0.16669801969529827,-0.004141661729252066
W02000276,Rhondda Cynon Taf 025,2025,10,0.14269715022150847,0.01692906107665517,0.5100285913514518,0.17393938491934144,0.00193603493818668,0.17564774948283124,0.10835523679694932,0.00178284995077793,0.16600025710923627,0.17135451431179802,0.0023302115179436207,0.09025333508776409,0.28418813261632864,0.19393479752856455,-0.0025848706075434214
W02000277,Rhondda Cynon Taf 026,2021,5,0.20879429506292893,0.0361116556916902,0.7449065398738622,0.15081115584863702,8.476413730768086e-4,0.11516461055013104,0.12399742860750416,0.00163084289178121,0.15869384741790443,0.14640477290660792,0.0012919527431605685,0.08472855900050649,0.23069209095814175,0.14596353195763526,-0.004406382942029108
W02000277,Rhondda Cynon Taf 026,2023,4,0,0,0,0.18271464913318397,8.720369294974648e-4,0.1167994608413356,0.18073299099474943,0.00168126153032876,0.16111427311760873,0.17906989055362052,0.0018301339347383905,0.10561187705046622,0.27786218779787636,0.17225031074741015,-0.0036447585795634507
W02000277,Rhondda Cynon Taf 026,2025,6,0.10088609002340776,0.01018566563734435,0.39561504070102027,0.1827088177569248,0.00183702567098496,0.17112588638829265,0.11891983625565716,0.00161351487575538,0.15785232805063826,0.17956852521853428,0.002418424222396042,0.10628308012491695,0.29636742372422786,0.19008434359931092,-0.0031402925383905156
W02000278,Rhondda Cynon Taf 027,2021,8,0.18255421188670268,0.01776429243785815,0.5224587940835147,0.14053508567141246,8.073376970487745e-4,0.11237233643912836,0.11255886565643176,0.00150824626605514,0.15253338988179982,0.14789695768905206,0.0012285784285382304,0.09273664484554398,0.22779103092435277,0.1350543860788088,0.0073618720176396035
W02000278,Rhondda Cynon Taf 027,2023,5,0,0,0,0.17243847314935082,8.374879143827618e-4,0.11440279336711384,0.16929453506131456,0.0015583049075202,0.1550355761406202,0.18061578224201377,0.0017575713442500268,0.10970230858351483,0.2706839419109346,0.16098163332741977,0.008177309092662954
W02000278,Rhondda Cynon Taf 027,2025,7,0.08316256222900299,0.00703547690226713,0.3287947372085133,0.1724319099654608,0.00180158459109162,0.16941004334041831,0.1074811701746868,0.00148410285143017,0.15131362830443146,0.18220950668631014,0.002562008397601806,0.10613437321764913,0.309686536919473,0.20355216370182388,0.009777596720849352
W02000279,Rhondda Cynon Taf 028,2021,8,0.1231693676092707,0.01379060584948184,0.4603305094525367,0.14222531427225166,9.015863112490083e-4,0.1186913564670968,0.1281747741751578,0.00163104154454952,0.15868421784446907,0.14287559781853357,0.0011380274540792696,0.08442457117871893,0.2131308641489153,0.12870629297019637,6.502835462819101e-4
W02000279,Rhondda Cynon Taf 028,2023,4,0,0,0,0.17412842488266717,9.32724525843906e-4,0.1206470280810285,0.1849103131153189,0.00168570706089112,0.16131190110678084,0.17459822240917117,0.0016093843161005563,0.10375657971103819,0.25731020127917886,0.15355362156814067,4.697975265040011e-4
W02000279,Rhondda Cynon Taf 028,2025,11,0.25312851242312073,0.01675411550252992,0.507386419921234,0.1741241569001253,0.00189932784056215,0.17381627301737623,0.12309721078736872,0.00162034452128811,0.15816648626875257,0.17685305328423764,0.002438009084464678,0.09557583064685156,0.29431258150281214,0.1987367508559606,0.0027288963841123337
W02000280,Rhondda Cynon Taf 029,2021,7,0.24440039640518788,0.04037675502059418,0.7876690719454897,0.16177684094456182,8.080517657468763e-4,0.1122840503941926,0.13435723892153129,0.00187723839646241,0.17032181059841547,0.1677032967300789,0.0013543406463885138,0.10229100691428314,0.245622725042334,0.14333171812805087,0.005926455785517065
W02000280,Rhondda Cynon Taf 029,2023,4,0.31322778610688284,0.06393153441522402,0.9911414768838448,0.19368046644129008,8.375110635128399e-4,0.11434393341069964,0.1910927067309199,0.00192398585314983,0.1724175980086701,0.20422752458662016,0.001811599117871611,0.12578475770359393,0.29556095341052313,0.1697761957069292,0.01054705814533008
W02000280,Rhondda Cynon Taf 029,2025,6,0.21060406256842443,0.03449264812068904,0.7280167233582469,0.19367195451480637,0.00180155090906858,0.16941719840886613,0.12927976563141275,0.00186375404517565,0.16971254959167706,0.2060012048861897,0.002677593463641066,0.11485542487556534,0.31934331073437705,0.20448788585881172,0.012329250371383327
W02000281,Rhondda Cynon Taf 030,2021,11,0.06235284232741819,0.00384542022198588,0.24308042645201372,0.14038176120930573,7.533250433296967e-4,0.10848629354378156,0.1000341548010442,0.00119835700281589,0.13591614511055,0.14228373350895204,9.813248344038728e-4,0.08336380849246475,0.21022902051220166,0.1268652120197369,0.0019019722996463095
W02000281,Rhondda Cynon Taf 030,2023,4,0,0,0,0.17228500263806554,7.850909791464501e-4,0.11067901749643516,0.15676995806357824,0.00126856510319221,0.1398314238679043,0.174169664043427,0.0014253413492401079,0.10523876222108412,0.25963080847515396,0.15439204625406983,0.0018846614053614763
W02000281,Rhondda Cynon Taf 030,2025,10,0.12026842955867198,0.01262069315154442,0.4403719928890766,0.17227808336085584,0.00174803754379172,0.1669473436578923,0.0949563100628234,0.00119700549849481,0.13584680776469685,0.17562386299814106,0.0018878357809619353,0.10580622652795443,0.2636914605420452,0.15788523401409074,0.0033457796372852178
W02000282,Rhondda Cynon Taf 031,2021,8,0,0,0,0.13928009207204603,8.141596674435329e-4,0.11272050468278907,0.11786212869571357,0.00168916958781932,0.16152123067249985,0.14259542402587966,0.0010835703730705326,0.07992592971014534,0.2077742308231262,0.12784830111298087,0.003315331953833628
W02000282,Rhondda Cynon Taf 031,2023,5,0,0,0,0.17118307095425864,8.426425617889531e-4,0.11459389394293312,0.1745977466083237,0.00173779452313824,0.16381368223269904,0.175136167168676,0.00151745503277013,0.09531660966910244,0.2516115966118688,0.1562949869427664,0.003953096214417362
W02000282,Rhondda Cynon Taf 031,2025,5,0.0898198462406467,0.00982488383950507,0.3885454243074387,0.1711771935915475,0.00180753017545803,0.16975177688117785,0.11278455353425064,0.00166450685821918,0.16034451926967133,0.1766528031017803,0.0022110105454883552,0.09357464079054045,0.2792345844485741,0.18565994365803362,0.005475609510232793
W02000284,Merthyr Tydfil 002,2021,8,0,0,0,0.13783865878326734,7.725091184744537e-4,0.10986946645528407,0.0938512950011296,0.00106115019337526,0.1278681270354776,0.1335657110985127,0.0010127269108021171,0.07973767450544349,0.19927116467560374,0.11953349017016025,-0.004272947684754641
W02000284,Merthyr Tydfil 002,2023,7,0.13005856501978796,0.01566378197715605,0.49059870950329965,0.16974214754189068,7.971986637188289e-4,0.1115373037167633,0.15058711598969762,0.00110201400611084,0.13029721551653342,0.16329916677986664,0.0013509688503488017,0.09964033026815042,0.24271211841766122,0.1430717881495108,-0.006442980762024042
W02000284,Merthyr Tydfil 002,2025,31,0.08036287104106436,0.00248401447213526,0.19536877237384537,0.1697377060168614,0.00176038604899721,0.16748389395214314,0.08877338849219958,0.00102796752836188,0.1258547401192207,0.16530251644298277,0.0020027076051429395,0.08916355104668283,0.27728807912405184,0.188124528077369,-0.004435189573878617
W02000285,Merthyr Tydfil 003,2021,14,0.04783204821367207,0.0022579170183266,0.18626535100706296,0.13263803853116377,7.388817514585553e-4,0.10748775279855124,0.08584953579314138,9.186697317012826e-4,0.11894224986458972,0.13656764403170768,7.9757399256972e-4,0.08801048238766965,0.18870297088683097,0.10069248849916132,0.0039296055005439146
W02000285,Merthyr Tydfil 003,2023,6,0.541986534139711,0.05413486319098594,0.9120457175209641,0.16454161943273765,7.689008624195345e-4,0.10960268779163558,0.14258541751512,9.943939578814477e-4,0.1237426902357098,0.16696239872130494,0.0011320913786117498,0.11101541164222842,0.2314692481214884,0.12045383647925997,0.002420779288567293
W02000285,Merthyr Tydfil 003,2025,23,0.08607233660619168,0.00655397376923579,0.31734410564199067,0.16453493752703036,0.00173106998957611,0.16607937613507745,0.08077152060099238,9.213030663690136e-4,0.11911805948422488,0.16885049198413354,0.0016086088506177619,0.10209347824250609,0.24950853285594443,0.14741505461343835,0.004315554457103188
W02000286,Merthyr Tydfil 004,2021,13,0,0,0,0.15234615076688507,9.13570653157378e-4,0.11943659531847343,0.1370697556145523,0.00161229595500294,0.157718938889769,0.14199367210104882,0.0013485703632891092,0.08351677137288505,0.23253729029418696,0.14902051892130191,-0.010352478665836246
W02000286,Merthyr Tydfil 004,2023,10,0.1685173827141214,0.01008814072661191,0.39371653345343244,0.18424960173137483,9.3947669365399e-4,0.12107329465006857,0.19380530732267096,0.00163127159016312,0.15863442303864334,0.1737985613162993,0.001841339878303932,0.10799930240450498,0.27225533540403923,0.16425603299953426,-0.010451040415075524
W02000286,Merthyr Tydfil 004,2025,18,0.31781479424180314,0.01510502554650004,0.4817689638090551,0.18424640949411003,0.00190579662128446,0.17392705639482647,0.13199209858853497,0.00159721754458359,0.15697979626063616,0.17583339168220533,0.002347412596569708,0.0987304086453823,0.2831310343407277,0.18440062569534543,-0.008413017811904705
W02000287,Merthyr Tydfil 005,2021,15,0.28424014016189636,0.01580350178666467,0.49278190444146114,0.1495681413422837,8.196835862879366e-4,0.1130389527197757,0.1243006200476518,0.00136321998571157,0.14499231810597668,0.15474368344047013,0.0012668985397534483,0.09893577530030798,0.23425235976685424,0.13531658446654626,0.005175542098186436
W02000287,Merthyr Tydfil 005,2023,7,0.08143689220832523,0.00719258543337596,0.3324456091250907,0.18147178338185416,8.497669526218374e-4,0.11513709730206843,0.18103619116506944,0.00138290774778877,0.14602855168020146,0.18804946712529957,0.0017320348507333706,0.12634631401232538,0.27783542288682683,0.15148910887450145,0.006577683743445417
W02000287,Merthyr Tydfil 005,2025,19,0.3733724764228139,0.01681172985111207,0.5082580758932657,0.18146478862479296,0.00181438216787763,0.16994628097661307,0.11922292810280602,0.00135081547584328,0.14433212094294434,0.19064949728854172,0.002640884222551781,0.10701316318158283,0.3106579895852709,0.20364482640368808,0.009184708663748764
